"Language","Level","acc","accuracy","age","average_response_time","avg_rt","b0","b1","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_welcome","count_Baseline_loop","count_Baseline_task","count_Context_condition","count_Context_loop","count_Pre_experiment","count_age","count_baseline_sequence","count_baseline_setup","count_baseline_test","count_baseline_test_1","count_baseline_test_sequence","count_con_test","count_con_test_","count_con_test_sequence","count_context_sequence","count_distraction_sequence","count_distraction_sequence_1","count_distraction_task","count_distraction_task_1","count_expSequence","count_experiment","count_experiment_loop","count_inner_baseline","count_inner_baseline_sequence","count_inner_context","count_inner_context_sequence","count_instructions","count_instructions_1","count_instructions_distraction","count_instructions_distraction_1","count_instructions_test","count_instructions_test_1","count_instructions_test_level","count_language","count_learning_session_setup","count_learning_session_setup_1","count_new_form_multiple_choice","count_new_inline_script","count_new_logger","count_new_logger_1","count_pre_test","count_present_distraction_1","count_present_distraction_1_1","count_present_distraction_1_2","count_present_trial","count_present_trial_1","count_save_data","count_save_data_1","count_shuffling","count_slimstampen_bs_setup","count_slimstampen_setup","count_test_level","count_test_sequence","count_test_setup","count_test_setup_1","count_trial_sequence","count_trial_sequence_1","count_welcome","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","feedback_duration","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","ignore_this_variable","inter_trial_interval","keyboard_backend","logfile","mouse_backend","num_tested_correct","num_tested_correct_1","num_words_tested","num_words_tested_1","opensesame_codename","opensesame_version","pretest_num","pretest_start_time","psychopy_waitblanking","response","response_instructions","response_instructions_1","response_instructions_distraction","response_instructions_distraction_1","response_instructions_test","response_instructions_test_1","response_instructions_test_level","response_time","response_time_instructions","response_time_instructions_1","response_time_instructions_distraction","response_time_instructions_distraction_1","response_time_instructions_test","response_time_instructions_test_1","response_time_instructions_test_level","response_time_welcome","response_welcome","round_decimals","sampler_backend","seen_facts_bs","seen_facts_con","session_duration","session_start_time","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","test_bs","test_con","test_done","test_num_bs","test_num_con","time_Baseline_loop","time_Baseline_task","time_Context_condition","time_Context_loop","time_Pre_experiment","time_age","time_baseline_sequence","time_baseline_setup","time_baseline_test","time_baseline_test_1","time_baseline_test_sequence","time_con_test","time_con_test_","time_con_test_sequence","time_context_sequence","time_distraction_sequence","time_distraction_sequence_1","time_distraction_task","time_distraction_task_1","time_expSequence","time_experiment","time_experiment_loop","time_inner_baseline","time_inner_baseline_sequence","time_inner_context","time_inner_context_sequence","time_instructions","time_instructions_1","time_instructions_distraction","time_instructions_distraction_1","time_instructions_test","time_instructions_test_1","time_instructions_test_level","time_language","time_learning_session_setup","time_learning_session_setup_1","time_new_form_multiple_choice","time_new_inline_script","time_new_logger","time_new_logger_1","time_pre_test","time_present_distraction_1","time_present_distraction_1_1","time_present_distraction_1_2","time_present_trial","time_present_trial_1","time_save_data","time_save_data_1","time_shuffling","time_slimstampen_bs_setup","time_slimstampen_setup","time_test_level","time_test_sequence","time_test_setup","time_test_setup_1","time_trial_sequence","time_trial_sequence_1","time_up","time_up2","time_welcome","title","total_correct","total_response_time","total_responses","trial_num","trial_num_baseline","uniform_coordinates","width"
"Slovenian","A2","undefined","undefined","25","undefined","undefined","NA","NA","#e8edf1","psycho","psycho","psycho","0","NA","uniform","undefined","undefined","NA","NA","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","0","0","NA","0","NA","0","NA","NA","NA","NA","NA","0","0","NA","0","0","NA","NA","0","NA","NA","NA","0","Wed Oct 26 13:04:19 2022","The main experiment item","yes","NA","final_exp (2).osexp","C:\Users\hilas\Downloads","1200","no","Lexend","no","30","no","#000000","no","A2","yes","768","NA","200","psycho","C:/Users/hilas/Downloads/subject-38.csv","psycho","0","0","0","0","Lentiform Loewenfeld","3.3.12","1","83031.30119998241","yes","space","NA","NA","NA","NA","NA","NA","NA","71579.74509999622","NA","NA","NA","NA","NA","NA","NA","71579.74509999622","space","2","psycho","[]","[]","NA","83031.30750000128","1024","2","48000","-16","experiment","38","even","no","no","no","1","1","NA","NA","NA","NA","83076.0662999819","83076.39329999802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11407.087200001115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86883.89979998465","NA","83031.27089998452","NA","NA","109475.83819998545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","83058.93199998536","NA","NA","NA","no","no","11449.859799991827","SlimStampen example","0","0","0","1","1","yes","1024"
trial,fact,start_time,rt,correct,fact_id,question,answer
1,"Word(fact_id=1, question='winkel', answer=['shop', 'store'])",117017.95539999148,1769.4178000092506,True,1,winkel,"['shop', 'store']"
2,"Word(fact_id=2, question='lepel', answer=['spoon'])",122251.755699981,1745.333800005028,True,2,lepel,['spoon']
3,"Word(fact_id=3, question='jas', answer=['coat', 'jacket', 'overcoat', 'cloak'])",126740.51750000217,1595.888699986972,True,3,jas,"['coat', 'jacket', 'overcoat', 'cloak']"
4,"Word(fact_id=4, question='raam', answer=['window', 'frame'])",130729.20860000886,1396.4976999850478,True,4,raam,"['window', 'frame']"
5,"Word(fact_id=5, question='buiten', answer=['outside', 'out'])",134681.47439998575,1276.589100016281,True,5,buiten,"['outside', 'out']"
6,"Word(fact_id=6, question='toevoegen', answer=['add', 'append'])",138484.8997000081,6363.054599991301,False,6,toevoegen,"['add', 'append']"
7,"Word(fact_id=7, question='proberen', answer=['attempt', 'try'])",148930.76389998896,1362.2147999994922,True,7,proberen,"['attempt', 'try']"
8,"Word(fact_id=8, question='bezig', answer=['busy'])",152495.11329998495,16038.913199998206,False,8,bezig,['busy']
9,"Word(fact_id=9, question='onderwijs', answer=['education'])",170173.8636000082,9447.059999976773,False,9,onderwijs,['education']
10,"Word(fact_id=10, question='spier', answer=['muscle'])",181231.58699998748,2258.3354999951553,False,10,spier,['muscle']
11,"Word(fact_id=11, question='plotseling', answer=['suddenly', 'abruptly'])",185088.98129998124,5387.997400015593,False,11,plotseling,"['suddenly', 'abruptly']"
12,"Word(fact_id=12, question='optreden', answer=['performance', 'action', 'perform'])",192082.43209999637,7676.442299998598,False,12,optreden,"['performance', 'action', 'perform']"
13,"Word(fact_id=13, question='ontspannen', answer=['relax', 'relaxing', 'relaxed'])",202456.33620000444,2492.739299981622,False,13,ontspannen,"['relax', 'relaxing', 'relaxed']"
14,"Word(fact_id=14, question='betrouwbaar', answer=['reliable', 'trustworthy'])",206598.00199998426,1616.065800015349,False,14,betrouwbaar,"['reliable', 'trustworthy']"
15,"Word(fact_id=15, question='weigeren', answer=['refuse', 'deny', 'decline'])",209815.26410000515,2076.451000000816,False,15,weigeren,"['refuse', 'deny', 'decline']"
16,"Word(fact_id=16, question='loopbaan', answer=['career'])",213488.1068999821,2695.601000013994,False,16,loopbaan,['career']
17,"Word(fact_id=17, question='frappant', answer=['striking', 'strikingly '])",218814.69470000593,6953.296899999259,False,17,frappant,"['striking', 'strikingly ']"
18,"Word(fact_id=18, question='raadsel', answer=['puzzle', 'riddle'])",227367.4400000018,4176.030200003879,False,18,raadsel,"['puzzle', 'riddle']"
19,"Word(fact_id=19, question='bijkomend', answer=['additional', 'secondary', 'additionally'])",233140.8808999986,2985.5139999999665,False,19,bijkomend,"['additional', 'secondary', 'additionally']"

trial,start_time,rt,correct,fact_id,question,context_1,context_2,answer,chosen_context,encounter_2,reading_time,fogetting_rate
106,2124414.6540999934,4408.161700004712,True,2,nieuwsgierig,Ik was vroeger een heel <b>nieuwsgierig</b> kind.,Ik ben <b>nieuwsgierig</b> naar de resultaten van het onderzoek.,curious,nieuwsgierig,False,797.6,0.26484374999999993
107,2134139.7080000024,1381.2463999781758,True,18,spontaan,Ik vind het leuk om <b>spontaan</b> af te spreken.,"Jij bent heel <b>spontaan</b>,dat is leuk.",spontaneous,Ik vind het leuk om <b>spontaan</b> af te spreken.,False,817.1,0.2500000000000001
108,2138789.3664999865,1565.5572999967262,True,6,beschrijven,Het is lastig om de smaak van een gerecht te <b>beschrijven</b>.,Kun je proberen je gevoelens te <b>beschrijven</b>?,describe;to describe,Kun je proberen je gevoelens te <b>beschrijven</b>?,True,1090.1,0.31171875000000004
109,2143280.8372,2002.2962999939919,True,9,overdrijven,"Sommige mensen vinden het leuk om te <b>overdrijven</b>,ik vind het verwarrend.","Je moet niet <b>overdrijven</b>,het is niet zo erg.",exaggerate;to exaggerate,"Sommige mensen vinden het leuk om te <b>overdrijven</b>,ik vind het verwarrend.",False,1382.6,0.2535156249999999
110,2148401.3506000047,inf,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,Het optreden bracht haar intense <b>vreugde</b>.,False,778.1,0.345703125
111,2155261.379100004,4257.9791999887675,True,4,verwarring,De fout op de poster zorgde voor veel <b>verwarring</b>.,Tegenstrijdige berichten leiden tot <b>verwarring</b>.,confusion,De fout op de poster zorgde voor veel <b>verwarring</b>.,False,934.1,0.30195312499999993
112,2163719.762599998,1283.7329999888316,True,3,blinken,Nieuwe munten <b>blinken</b> nog.,De sterren <b>blinken</b> in de nacht.,shine;to shine,blinken,False,485.6,0.15117187499999998
113,2167264.5966999987,1697.4121000096202,True,12,verschrikkelijk,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,Het was een <b>verschrikkelijke</b> dag.,terrible;awful;horrible;dreadful,verschrikkelijk,False,1090.1,0.24765624999999997
114,2171544.8105999967,2141.036599990912,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.3691406249999999
115,2176909.8195999977,1452.6623999993317,True,8,gewoonte,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,Het is een goede <b>gewoonte</b> om je handen te wassen voor het eten.,habit,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,False,895.1,0.3062499999999999
116,2180608.6390999844,3750.029300019145,True,17,ongemakkelijk,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,Ik voel me <b>ongemakkelijk</b> bij dit gesprek.,awkward,ongemakkelijk,False,934.1,0.32499999999999996
117,2187462.084700004,2721.736499981489,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,Het optreden bracht haar intense <b>vreugde</b>.,False,778.1,0.34765625
118,2192484.823200008,2243.538499983959,True,10,bijeenkomst,SNIC is een <b>bijeenkomst</b> met studenten van verschillende opleidingen.,De <b>bijeenkomst</b> begint om 10 uur.,meeting;gathering,bijeenkomst,False,1304.6,0.29960937500000007
119,2197155.4376999848,1355.7226000120863,True,15,moed,Er is veel <b>moed</b> voor nodig om het uit te maken.,Ik heb de <b>moed</b> niet om het te zeggen.,courage,moed,False,895.1,0.15117187499999998
120,2200909.515499981,1606.8402000237256,True,17,ongemakkelijk,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,Ik voel me <b>ongemakkelijk</b> bij dit gesprek.,awkward,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,False,934.1,0.275390625
121,2205649.394200009,2197.2886999719776,True,4,verwarring,De fout op de poster zorgde voor veel <b>verwarring</b>.,Tegenstrijdige berichten leiden tot <b>verwarring</b>.,confusion,De fout op de poster zorgde voor veel <b>verwarring</b>.,False,934.1,0.30156249999999996
122,2214909.9235000033,4562.464399990626,True,2,nieuwsgierig,Ik was vroeger een heel <b>nieuwsgierig</b> kind.,Ik ben <b>nieuwsgierig</b> naar de resultaten van het onderzoek.,curious,nieuwsgierig,False,797.6,0.2652343749999999
123,2221838.053399988,1523.990200017579,True,10,bijeenkomst,SNIC is een <b>bijeenkomst</b> met studenten van verschillende opleidingen.,De <b>bijeenkomst</b> begint om 10 uur.,meeting;gathering,SNIC is een <b>bijeenkomst</b> met studenten van verschillende opleidingen.,False,1304.6,0.2500000000000001
124,2225771.0694999844,3283.34399999585,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",True,875.6,0.3531249999999999
125,2232224.7406999813,3428.2654999988154,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,Het optreden bracht haar intense <b>vreugde</b>.,False,778.1,0.37226562500000004
126,2238117.232199991,1585.1624000063166,True,1,kraag,De <b>kraag</b> van mijn overhemd is te strak.,Zij greep hem bij de <b>kraag</b> toen hij iets verkeerd deed.,collar,kraag,False,739.1,0.22460937499999997
127,2241987.924599991,5850.388399994466,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",True,875.6,0.38945312499999984
128,2251168.4342999943,1838.085499999579,True,19,zelfstandig,Het is prettig als werknemers <b>zelfstandig</b> kunnen werken.,Ik vond het in het begin moeilijk om <b>zelfstandig</b> te wonen.,independent;independently,zelfstandig,False,1070.6,0.201171875
129,2256422.8468000074,1866.892899997998,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",True,875.6,0.37734374999999987
130,2261227.0663999952,1421.4370000120252,True,8,gewoonte,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,Het is een goede <b>gewoonte</b> om je handen te wassen voor het eten.,habit,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,False,895.1,0.25664062499999996
131,2264913.5043999995,inf,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,De <b>vreugde</b> van kinderen is aanstekelijk.,False,778.1,0.421875
132,2272158.041099989,3195.96360000968,True,21,vriendschap,Deze <b>vriendschap</b> is erg belangrijk voor mij.,Een <b>vriendschap</b> moet onderhouden worden.,friendship,vriendschap,False,836.6,0.201171875
133,2281534.955799987,2240.086200006772,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,De <b>vreugde</b> van kinderen is aanstekelijk.,True,778.1,0.46367187499999996
134,2286437.8963999916,1882.8898000065237,True,20,scheren,Ik moet iedere morgen opnieuw de stoppels van mijn gezicht <b>scheren</b>.,Mijn vader heeft me geleerd hoe ik moet <b>scheren</b>.,shave;to shave<b>,scheren,False,1285.1,0.203515625
135,2290458.851100004,2199.202299991157,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,De <b>vreugde</b> van kinderen is aanstekelijk.,True,778.1,0.4664062499999999
136,2295197.4031999996,1699.9424999812618,False,13,verwondering,Kinderen zitten vol <b>verwondering</b>.,Ik sta vol <b>verwondering</b> naar de sterren te kijken.,wonder;surprise,verwondering,False,622.1,0.29960937500000007
137,2301080.74439998,6696.116000006441,True,5,eenzaamheid,Tijdens de pandemie hadden veel studenten last van <b>eenzaamheid</b>.,<b>Eenzaamheid</b> is een groot probleem onder ouderen.,loneliness;solitude,eenzaamheid,False,1207.1,0.28789062500000007
138,2311365.338899981,2051.9000000199303,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,De <b>vreugde</b> van kinderen is aanstekelijk.,True,778.1,0.46601562499999993
139,2315886.2661999883,1424.4905000086874,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",True,875.6,0.3277343749999999
140,2320225.067199994,2507.482499989681,True,22,vergeven,"Ik heb het haar <b>vergeven</b>,maar ik vergeet het niet.",Kun je het me <b>vergeven</b>?,forgive;to forgive,vergeven,False,953.6,0.201171875
141,2325413.940600003,2912.764099979773,True,4,verwarring,De fout op de poster zorgde voor veel <b>verwarring</b>.,Tegenstrijdige berichten leiden tot <b>verwarring</b>.,confusion,De fout op de poster zorgde voor veel <b>verwarring</b>.,False,934.1,0.31523437499999996
142,2335024.8133999994,4370.372600009665,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,De <b>vreugde</b> van kinderen is aanstekelijk.,True,778.1,0.49140624999999993
143,2341686.960199993,1975.120399991516,True,13,verwondering,Kinderen zitten vol <b>verwondering</b>.,Ik sta vol <b>verwondering</b> naar de sterren te kijken.,wonder;surprise,Kinderen zitten vol <b>verwondering</b>.,False,622.1,0.27031250000000007
144,2345937.684899982,1365.6036000172608,True,5,eenzaamheid,Tijdens de pandemie hadden veel studenten last van <b>eenzaamheid</b>.,<b>Eenzaamheid</b> is een groot probleem onder ouderen.,loneliness;solitude,eenzaamheid,False,1207.1,0.23828125000000008
145,2350758.2256000023,1763.8841999871656,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,De <b>vreugde</b> van kinderen is aanstekelijk.,True,778.1,0.441796875
146,2354705.1909999866,2912.1575000169687,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.3921874999999999
147,2362740.142900002,1830.7026999825612,True,12,verschrikkelijk,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,Het was een <b>verschrikkelijke</b> dag.,terrible;awful;horrible;dreadful,verschrikkelijk,False,1090.1,0.24570312499999997
148,2367260.510299995,4023.226999997627,False,2,nieuwsgierig,Ik was vroeger een heel <b>nieuwsgierig</b> kind.,Ik ben <b>nieuwsgierig</b> naar de resultaten van het onderzoek.,curious,nieuwsgierig,False,797.6,0.31484374999999987
149,2373718.030899996,6973.098699992988,True,6,beschrijven,Het is lastig om de smaak van een gerecht te <b>beschrijven</b>.,Kun je proberen je gevoelens te <b>beschrijven</b>?,describe;to describe,Kun je proberen je gevoelens te <b>beschrijven</b>?,True,1090.1,0.312109375
150,2383762.3611000017,1127.963000006508,True,18,spontaan,Ik vind het leuk om <b>spontaan</b> af te spreken.,"Jij bent heel <b>spontaan</b>,dat is leuk.",spontaneous,spontaan,False,817.1,0.20039062500000013

trial,start_time,rt,correct,fact_id,question,context_1,context_2,answer,chosen_context,encounter_2,reading_time,fogetting_rate
1,249918.17560000345,1524.8756999790203,True,1,alternatief,Ik vind thee geen goed <b>alternatief</b> voor koffie.,Ik heb een <b>alternatief</b> voorstel.,alternative,alternatief,False,895.1,0.3
2,255363.7833999819,1304.4099000107963,True,1,alternatief,Ik vind thee geen goed <b>alternatief</b> voor koffie.,Ik heb een <b>alternatief</b> voorstel.,alternative,alternatief,False,895.1,0.250390625
3,260210.64259999548,5216.113100002985,False,2,waarschuwen,Ik ben gekomen om u te <b>waarschuwen</b>.,Het alarm bestaat om je te <b>waarschuwen</b> voor gevaar.,warn;to warn;warning,waarschuwen,False,661.1,0.3
4,267061.9402999873,4235.39869999513,False,3,vervelend,Ik vind het <b>vervelend</b> als de koffie op is.,Doe eens niet zo <b>vervelend</b>.,annoying,vervelend,False,797.6,0.3
5,273854.84039998846,4296.499300020514,False,2,waarschuwen,Ik ben gekomen om u te <b>waarschuwen</b>.,Het alarm bestaat om je te <b>waarschuwen</b> voor gevaar.,warn;to warn;warning,waarschuwen,False,661.1,0.349609375
6,281131.965699984,3256.267899996601,True,3,vervelend,Ik vind het <b>vervelend</b> als de koffie op is.,Doe eens niet zo <b>vervelend</b>.,annoying,vervelend,False,797.6,0.349609375
7,287718.3214999968,2380.9658999962267,False,4,dreigen,Het <b>dreigt</b> te gaan regenen.,De directeur <b>dreigt</b> met onstlag.,threaten;to threaten,dreigen,False,505.1,0.3
8,291722.6774999872,7377.514199994039,False,5,uitnodigen,Ik wil je graag <b>uitnodigen</b> voor mijn verjaardag.,Ze <b>nodigen</b> elke kunstenaar uit voor de expositie.,invite;to invite,uitnodigen,False,914.6,0.3
9,300785.88310000487,2562.0848999824375,True,4,dreigen,Het <b>dreigt</b> te gaan regenen.,De directeur <b>dreigt</b> met onstlag.,threaten;to threaten,dreigen,False,505.1,0.318359375
10,306273.2327999838,2335.67570001469,True,5,uitnodigen,Ik wil je graag <b>uitnodigen</b> voor mijn verjaardag.,Ze <b>nodigen</b> elke kunstenaar uit voor de expositie.,invite;to invite,uitnodigen,False,914.6,0.266015625
11,311099.6591000003,4394.9168999970425,True,2,waarschuwen,Ik ben gekomen om u te <b>waarschuwen</b>.,Het alarm bestaat om je te <b>waarschuwen</b> voor gevaar.,warn;to warn;warning,waarschuwen,False,661.1,0.39921874999999996
12,318306.597399991,2047.3815000150353,True,3,vervelend,Ik vind het <b>vervelend</b> als de koffie op is.,Doe eens niet zo <b>vervelend</b>.,annoying,vervelend,False,797.6,0.30000000000000004
13,323222.4590999831,1900.1057000132278,True,6,woordenschat,Ik heb een goede <b>woordenschat</b>.,Een boek lezen doet wonderen voor je <b>woordenschat</b>.,vocabulary,woordenschat,False,563.6,0.3
14,329248.2883000048,3936.4875000028405,False,7,voldoende,Ik heb <b>voldoende</b> tijd.,Verderop is er <b>voldoende</b> ruimte.,sufficient;enough,voldoende,False,407.6,0.3
15,336059.63209999027,1837.720100011211,True,6,woordenschat,Ik heb een goede <b>woordenschat</b>.,Een boek lezen doet wonderen voor je <b>woordenschat</b>.,vocabulary,woordenschat,False,563.6,0.250390625
16,341594.96099999524,4152.472199988551,True,7,voldoende,Ik heb <b>voldoende</b> tijd.,Verderop is er <b>voldoende</b> ruimte.,sufficient;enough,voldoende,False,407.6,0.349609375
17,349175.0917999889,2331.045200000517,True,2,waarschuwen,Ik ben gekomen om u te <b>waarschuwen</b>.,Het alarm bestaat om je te <b>waarschuwen</b> voor gevaar.,warn;to warn;warning,waarschuwen,False,661.1,0.398828125
18,353797.9453000007,2349.930199998198,True,4,dreigen,Het <b>dreigt</b> te gaan regenen.,De directeur <b>dreigt</b> met onstlag.,threaten;to threaten,dreigen,False,505.1,0.2953125
19,359648.3745999867,1715.5597000091802,True,1,alternatief,Ik vind thee geen goed <b>alternatief</b> voor koffie.,Ik heb een <b>alternatief</b> voorstel.,alternative,alternatief,False,895.1,0.20078125
20,364988.68239999865,1856.7510999855585,True,7,voldoende,Ik heb <b>voldoende</b> tijd.,Verderop is er <b>voldoende</b> ruimte.,sufficient;enough,voldoende,False,407.6,0.30000000000000004
21,369641.5033999947,1841.3028999930248,True,8,gemiddeld,Deze opleiding heeft <b>gemiddeld</b> 60 studenten per jaar.,De temperatuur in Nederland is <b>gemiddeld</b> 15 graden.,average;on average,gemiddeld,False,1012.1,0.3
22,374173.1895999983,4123.264299996663,False,9,onderdeel,Ik mis een <b>onderdeel</b> van mijn IKEA kast.,Deze opleiding is een <b>onderdeel</b> van de Rijksuniversiteit Groningen.,part;part of,onderdeel,False,758.6,0.3
23,381210.80279999296,1289.181300002383,True,8,gemiddeld,Deze opleiding heeft <b>gemiddeld</b> 60 studenten per jaar.,De temperatuur in Nederland is <b>gemiddeld</b> 15 graden.,average;on average,gemiddeld,False,1012.1,0.250390625
24,385009.77820000844,1565.208599990001,True,9,onderdeel,Ik mis een <b>onderdeel</b> van mijn IKEA kast.,Deze opleiding is een <b>onderdeel</b> van de Rijksuniversiteit Groningen.,part;part of,onderdeel,False,758.6,0.250390625
25,388897.39440000267,1526.4211999892723,False,10,matig,De burger smaakte een beetje <b>matig</b>.,Ik ben <b>matig</b> enthousiast over deze activiteit.,mediocre,matig,False,661.1,0.3
26,392067.98540000455,1469.2896999767981,True,2,waarschuwen,Ik ben gekomen om u te <b>waarschuwen</b>.,Het alarm bestaat om je te <b>waarschuwen</b> voor gevaar.,warn;to warn;warning,waarschuwen,False,661.1,0.37421874999999993
27,395843.8235000067,5666.850899986457,True,10,matig,De burger smaakte een beetje <b>matig</b>.,Ik ben <b>matig</b> enthousiast over deze activiteit.,mediocre,matig,False,661.1,0.349609375
28,404726.3796000043,inf,False,5,uitnodigen,Ik wil je graag <b>uitnodigen</b> voor mijn verjaardag.,Ze <b>nodigen</b> elke kunstenaar uit voor de expositie.,invite;to invite,uitnodigen,False,914.6,0.31562499999999993
29,416664.8790999898,3157.973299996229,True,10,matig,De burger smaakte een beetje <b>matig</b>.,Ik ben <b>matig</b> enthousiast over deze activiteit.,mediocre,matig,False,661.1,0.39921874999999996
30,422955.535999994,1413.8274999859277,True,11,vergeten,Ben je nou alweer je sleutel <b>vergeten</b>?,"Sorry,we waren <b>vergeten</b> de wiki aan te passen.",forget;to forget;forgot,vergeten,False,719.6,0.3
31,426858.7232999853,3584.731900016777,False,12,vaag,Ik heb een <b>vaag</b> idee van wat ik wil doen voor mijn scriptie.,Het plan kwam niet verder dan een <b>vage</b> gedachte.,vague,vaag,False,1148.6,0.3
32,432078.37529998505,1116.5694000083022,True,11,vergeten,Ben je nou alweer je sleutel <b>vergeten</b>?,"Sorry,we waren <b>vergeten</b> de wiki aan te passen.",forget;to forget;forgot,vergeten,False,719.6,0.250390625
33,435531.2891000067,2224.3524999939837,True,12,vaag,Ik heb een <b>vaag</b> idee van wat ik wil doen voor mijn scriptie.,Het plan kwam niet verder dan een <b>vage</b> gedachte.,vague,vaag,False,1148.6,0.304296875
34,440187.03649999225,1239.891000004718,True,10,matig,De burger smaakte een beetje <b>matig</b>.,Ik ben <b>matig</b> enthousiast over deze activiteit.,mediocre,matig,False,661.1,0.398828125
35,444243.41759999515,1332.4397999967914,True,13,algemeen,Dat is niet <b>algemeen</b> bekend.,Over het <b>algemeen</b> ben ik hier heel goed in.,general,algemeen,False,524.6,0.3
36,448211.8065999821,1425.3883000055794,False,14,woede,Ik probeer mijn <b>woede</b> te onderdrukken.,Ik vind <b>woede</b> moeilijk om mee om te gaan.,rage;anger,woede,False,719.6,0.3
37,451265.3639999917,1440.7807000097819,True,13,algemeen,Dat is niet <b>algemeen</b> bekend.,Over het <b>algemeen</b> ben ik hier heel goed in.,general,algemeen,False,524.6,0.250390625
38,455310.7192000025,1647.4137000041083,True,14,woede,Ik probeer mijn <b>woede</b> te onderdrukken.,Ik vind <b>woede</b> moeilijk om mee om te gaan.,rage;anger,woede,False,719.6,0.250390625
39,459090.54439998,2187.4633000115864,True,3,vervelend,Ik vind het <b>vervelend</b> als de koffie op is.,Doe eens niet zo <b>vervelend</b>.,annoying,vervelend,False,797.6,0.279296875
40,464233.928200003,1411.0566999879666,True,6,woordenschat,Ik heb een goede <b>woordenschat</b>.,Een boek lezen doet wonderen voor je <b>woordenschat</b>.,vocabulary,woordenschat,False,563.6,0.20078125
41,469569.1960999975,3504.3800999992527,False,15,fluisteren,<b>Fluisteren</b> in het openbaar is niet beleefd.,Ik kon ze vanuit mijn tent horen <b>fluisteren</b>.,whisper;to whisper,fluisteren,False,817.1,0.3
42,475643.98419999634,1666.3652999850456,True,5,uitnodigen,Ik wil je graag <b>uitnodigen</b> voor mijn verjaardag.,Ze <b>nodigen</b> elke kunstenaar uit voor de expositie.,invite;to invite,uitnodigen,False,914.6,0.26679687499999993
